,Path,Label,loss,pred_true
3414,PetImages/Dog/1820.jpg,Dog,0.10818352,1
4856,PetImages/Cat/3118.jpg,Cat,0.0044309534,1
3685,PetImages/Dog/2064.jpg,Dog,0.39150655,0
4767,PetImages/Cat/3038.jpg,Cat,0.020025808,1
7399,PetImages/Cat/5407.jpg,Cat,0.5078113,0
8993,PetImages/Dog/6842.jpg,Dog,0.63986045,0
10864,PetImages/Cat/8526.jpg,Cat,0.0062312842,1
97,PetImages/Cat/10084.jpg,Cat,0.18690124,0
6980,PetImages/Cat/503.jpg,Cat,1.4259202,1
11409,PetImages/Dog/9016.jpg,Dog,0.07116132,0
9457,PetImages/Dog/726.jpg,Dog,0.104540974,1
9253,PetImages/Cat/7076.jpg,Cat,5.245195e-06,1
4600,PetImages/Dog/2889.jpg,Dog,0.89246255,1
6280,PetImages/Dog/440.jpg,Dog,0.0798441,1
10754,PetImages/Cat/8427.jpg,Cat,0.32975638,1
8205,PetImages/Dog/6132.jpg,Dog,0.2118754,0
3890,PetImages/Cat/2249.jpg,Cat,0.03460374,1
6185,PetImages/Dog/4314.jpg,Dog,1.4698923,1
6107,PetImages/Cat/4244.jpg,Cat,0.00439606,1
4154,PetImages/Dog/2487.jpg,Dog,0.3844944,0
924,PetImages/Dog/10829.jpg,Dog,0.0313385,1
590,PetImages/Cat/10528.jpg,Cat,0.10690593,1
4273,PetImages/Dog/2594.jpg,Dog,0.39275065,0
2772,PetImages/Dog/12492.jpg,Dog,0.11522923,1
4092,PetImages/Dog/2430.jpg,Dog,0.09458178,1
7573,PetImages/Dog/5564.jpg,Dog,0.49862388,1
12020,PetImages/Dog/9567.jpg,Dog,0.0048566945,1
4378,PetImages/Cat/2689.jpg,Cat,1.4861039,0
2352,PetImages/Dog/12113.jpg,Dog,0.18268849,0
7830,PetImages/Dog/5796.jpg,Dog,0.3941261,1
9844,PetImages/Dog/7608.jpg,Dog,0.47361213,1
11997,PetImages/Dog/9546.jpg,Dog,0.021053173,1
9564,PetImages/Cat/7356.jpg,Cat,0.12776853,1
5379,PetImages/Cat/359.jpg,Cat,0.020389134,0
3163,PetImages/Dog/1595.jpg,Dog,0.20641863,0
1650,PetImages/Dog/11482.jpg,Dog,0.0035864098,1
7927,PetImages/Cat/5883.jpg,Cat,1.5484372,0
4720,PetImages/Cat/2997.jpg,Cat,0.14611082,0
11388,PetImages/Dog/8999.jpg,Dog,0.47889465,0
11590,PetImages/Cat/918.jpg,Cat,0.03764553,1
10819,PetImages/Dog/8486.jpg,Dog,0.2943845,0
6743,PetImages/Dog/4817.jpg,Dog,0.08107251,1
3134,PetImages/Cat/1569.jpg,Cat,0.006535821,1
2286,PetImages/Cat/12054.jpg,Cat,0.28912294,0
7934,PetImages/Cat/589.jpg,Cat,0.902244,1
8508,PetImages/Cat/6405.jpg,Cat,0.15625843,0
9052,PetImages/Dog/6896.jpg,Dog,0.07063661,0
7078,PetImages/Dog/5118.jpg,Dog,0.20696747,1
9523,PetImages/Cat/7319.jpg,Cat,0.0009026029,1
5484,PetImages/Dog/3684.jpg,Dog,0.20014171,0
9662,PetImages/Cat/7444.jpg,Cat,0.069606595,1
4052,PetImages/Cat/2395.jpg,Cat,0.9097634,1
2202,PetImages/Dog/1198.jpg,Dog,0.8161943,1
4307,PetImages/Cat/2624.jpg,Cat,0.0020259349,1
1064,PetImages/Dog/10955.jpg,Dog,0.03151721,0
5802,PetImages/Dog/3970.jpg,Dog,0.006151433,1
11345,PetImages/Dog/896.jpg,Dog,0.022718396,1
6429,PetImages/Cat/4534.jpg,Cat,0.20704462,1
11922,PetImages/Cat/9479.jpg,Cat,0.013317325,0
4913,PetImages/Dog/317.jpg,Dog,0.6621809,0
10413,PetImages/Cat/812.jpg,Cat,0.09735104,1
11636,PetImages/Dog/9220.jpg,Dog,0.018821923,0
1938,PetImages/Dog/11741.jpg,Dog,0.0036047022,1
2935,PetImages/Cat/139.jpg,Cat,0.1904992,1
6344,PetImages/Cat/4458.jpg,Cat,0.2080257,0
2467,PetImages/Cat/12217.jpg,Cat,1.1309905,1
8428,PetImages/Dog/6333.jpg,Dog,0.051001105,0
8959,PetImages/Dog/6811.jpg,Dog,0.021892896,1
11037,PetImages/Dog/8682.jpg,Dog,0.36297417,1
4245,PetImages/Dog/2569.jpg,Dog,0.0006870055,1
6014,PetImages/Cat/4160.jpg,Cat,8.9164576e-05,1
1708,PetImages/Dog/11534.jpg,Dog,0.31747633,0
11498,PetImages/Dog/9097.jpg,Dog,0.215948,1
1214,PetImages/Cat/1109.jpg,Cat,0.026544375,1
2803,PetImages/Dog/1270.jpg,Dog,0.84452343,1
3486,PetImages/Dog/1886.jpg,Dog,0.00044633917,1
9383,PetImages/Cat/7193.jpg,Cat,0.061962347,1
12131,PetImages/Dog/9667.jpg,Dog,0.43126455,0
2785,PetImages/Cat/1254.jpg,Cat,0.31867757,1
9284,PetImages/Dog/7103.jpg,Dog,0.9088721,1
7528,PetImages/Dog/5523.jpg,Dog,0.043803155,1
5517,PetImages/Dog/3713.jpg,Dog,0.02396928,1
5541,PetImages/Cat/3735.jpg,Cat,0.007222968,1
4693,PetImages/Dog/2972.jpg,Dog,0.035444822,0
4514,PetImages/Dog/2810.jpg,Dog,0.019593036,1
6241,PetImages/Cat/4365.jpg,Cat,0.082395144,1
2882,PetImages/Cat/1341.jpg,Cat,1.2854152,1
1036,PetImages/Cat/1093.jpg,Cat,0.33043242,0
4867,PetImages/Cat/3128.jpg,Cat,0.083574265,0
1637,PetImages/Cat/11470.jpg,Cat,0.29252496,0
11598,PetImages/Cat/9187.jpg,Cat,0.1723617,0
1154,PetImages/Cat/11035.jpg,Cat,0.6877398,0
7190,PetImages/Dog/5219.jpg,Dog,0.25933024,0
2964,PetImages/Cat/1415.jpg,Cat,0.012505333,1
5267,PetImages/Cat/3489.jpg,Cat,0.66772157,0
4416,PetImages/Cat/2722.jpg,Cat,1.862947,1
603,PetImages/Dog/1054.jpg,Dog,0.016948855,0
7208,PetImages/Cat/5235.jpg,Cat,0.032470066,1
386,PetImages/Cat/10344.jpg,Cat,0.5771071,0
1862,PetImages/Dog/11673.jpg,Dog,0.36395556,0
8872,PetImages/Dog/6733.jpg,Dog,0.17129336,1
11598,PetImages/Dog/9187.jpg,Dog,0.002699186,1
8795,PetImages/Cat/6664.jpg,Cat,0.016300965,1
6463,PetImages/Cat/4565.jpg,Cat,0.48490858,0
7034,PetImages/Cat/5079.jpg,Cat,0.112364545,0
8489,PetImages/Cat/6389.jpg,Cat,0.18208683,0
1702,PetImages/Cat/11529.jpg,Cat,0.93985975,1
1027,PetImages/Cat/10921.jpg,Cat,0.96473616,1
3337,PetImages/Cat/1751.jpg,Cat,0.68862474,0
7543,PetImages/Dog/5537.jpg,Dog,0.7780585,1
6822,PetImages/Cat/4889.jpg,Cat,0.0023657687,1
2748,PetImages/Cat/12470.jpg,Cat,0.029383648,0
4851,PetImages/Dog/3113.jpg,Dog,0.24580449,0
7596,PetImages/Cat/5585.jpg,Cat,0.015616626,1
2324,PetImages/Cat/12089.jpg,Cat,0.43895292,0
8011,PetImages/Dog/5959.jpg,Dog,0.060881857,0
10172,PetImages/Cat/7903.jpg,Cat,0.009199375,1
3503,PetImages/Cat/1900.jpg,Cat,1.6098164,1
3317,PetImages/Dog/1733.jpg,Dog,0.9062144,1
5641,PetImages/Dog/3825.jpg,Dog,0.4370316,1
8888,PetImages/Dog/6748.jpg,Dog,0.022778992,1
4812,PetImages/Cat/3079.jpg,Cat,0.08694114,1
12489,PetImages/Dog/999.jpg,Dog,0.3000465,0
4146,PetImages/Dog/248.jpg,Dog,0.022726903,1
9352,PetImages/Cat/7165.jpg,Cat,0.00039367078,1
910,PetImages/Dog/10816.jpg,Dog,1.3151863,1
1354,PetImages/Cat/11215.jpg,Cat,0.035767164,1
8248,PetImages/Cat/6171.jpg,Cat,1.4441392,1
6131,PetImages/Cat/4266.jpg,Cat,0.036998626,0
11599,PetImages/Dog/9188.jpg,Dog,0.39933777,0
1847,PetImages/Dog/1166.jpg,Dog,0.04673898,1
977,PetImages/Cat/10877.jpg,Cat,0.01058948,1
7385,PetImages/Dog/5395.jpg,Dog,1.4229221,1
5262,PetImages/Cat/3484.jpg,Cat,1.0124371,0
11277,PetImages/Cat/8899.jpg,Cat,0.0908331,0
11415,PetImages/Dog/9021.jpg,Dog,0.4333153,0
5224,PetImages/Dog/345.jpg,Dog,0.09048098,1
10286,PetImages/Dog/8005.jpg,Dog,0.49794948,1
9529,PetImages/Dog/7324.jpg,Dog,0.018496765,1
7934,PetImages/Dog/589.jpg,Dog,0.00013886917,1
11358,PetImages/Cat/8971.jpg,Cat,0.04383157,1
12157,PetImages/Dog/9690.jpg,Dog,1.2990482,1
6267,PetImages/Cat/4389.jpg,Cat,0.0029446597,1
82,PetImages/Dog/10070.jpg,Dog,1.6519569,1
2781,PetImages/Dog/1250.jpg,Dog,0.015817529,1
6904,PetImages/Cat/4962.jpg,Cat,0.109128505,1
9859,PetImages/Cat/7621.jpg,Cat,0.08260667,0
11977,PetImages/Dog/9528.jpg,Dog,0.2533365,0
10012,PetImages/Dog/776.jpg,Dog,0.0024241605,1
4812,PetImages/Dog/3079.jpg,Dog,0.0035659792,1
11432,PetImages/Cat/9037.jpg,Cat,0.050210197,1
10873,PetImages/Dog/8534.jpg,Dog,0.8810488,1
4729,PetImages/Cat/3003.jpg,Cat,0.09683481,1
9950,PetImages/Cat/7703.jpg,Cat,0.387714,0
2568,PetImages/Dog/12308.jpg,Dog,0.93573165,1
3231,PetImages/Cat/1656.jpg,Cat,0.00012551951,1
1093,PetImages/Cat/10981.jpg,Cat,0.4609729,0
1823,PetImages/Dog/11638.jpg,Dog,0.020066237,0
12464,PetImages/Dog/9967.jpg,Dog,0.08869523,1
3794,PetImages/Cat/2162.jpg,Cat,0.022779224,1
4932,PetImages/Cat/3187.jpg,Cat,0.29491928,0
6843,PetImages/Cat/4907.jpg,Cat,0.03384977,0
8647,PetImages/Dog/6530.jpg,Dog,0.2576061,0
10139,PetImages/Cat/7874.jpg,Cat,0.049693998,1
6066,PetImages/Cat/4207.jpg,Cat,0.37829438,0
6718,PetImages/Dog/4795.jpg,Dog,0.10737063,0
3690,PetImages/Dog/2069.jpg,Dog,0.08227812,1
4904,PetImages/Dog/3161.jpg,Dog,0.035171986,1
11461,PetImages/Cat/9063.jpg,Cat,0.02238343,1
2199,PetImages/Cat/11977.jpg,Cat,1.5375772,1
8993,PetImages/Cat/6842.jpg,Cat,0.3072354,0
10494,PetImages/Dog/8193.jpg,Dog,0.69351256,1
9954,PetImages/Dog/7707.jpg,Dog,0.2519622,1
2068,PetImages/Dog/11859.jpg,Dog,0.04653031,1
7372,PetImages/Dog/5383.jpg,Dog,0.32810792,1
1927,PetImages/Cat/11731.jpg,Cat,2.5191047,0
6093,PetImages/Cat/4231.jpg,Cat,0.026814472,0
8806,PetImages/Cat/6674.jpg,Cat,0.30918664,0
6813,PetImages/Cat/4880.jpg,Cat,0.3928125,0
10288,PetImages/Dog/8007.jpg,Dog,0.5576975,0
9639,PetImages/Cat/7423.jpg,Cat,0.010554448,1
8639,PetImages/Dog/6523.jpg,Dog,0.23895033,0
9837,PetImages/Dog/7601.jpg,Dog,0.021155886,1
112,PetImages/Cat/10098.jpg,Cat,0.18928525,1
6537,PetImages/Dog/4631.jpg,Dog,3.8018308,1
11971,PetImages/Cat/9522.jpg,Cat,0.7105086,0
5620,PetImages/Cat/3806.jpg,Cat,0.33320686,0
3271,PetImages/Dog/1692.jpg,Dog,0.069780156,0
5027,PetImages/Dog/3272.jpg,Dog,0.011209488,1
10636,PetImages/Cat/8320.jpg,Cat,0.06303966,1
10755,PetImages/Dog/8428.jpg,Dog,3.1861243,1
4341,PetImages/Dog/2655.jpg,Dog,0.08754868,1
12093,PetImages/Cat/9632.jpg,Cat,0.00010561385,1
10066,PetImages/Dog/7808.jpg,Dog,1.0885293,1
11782,PetImages/Cat/9352.jpg,Cat,0.14477582,1
9763,PetImages/Dog/7535.jpg,Dog,0.021706741,0
5787,PetImages/Cat/3957.jpg,Cat,0.01846353,1
7207,PetImages/Cat/5234.jpg,Cat,0.07321831,0
2960,PetImages/Dog/1411.jpg,Dog,0.1235502,0
249,PetImages/Dog/10220.jpg,Dog,0.034634143,1
10571,PetImages/Cat/8262.jpg,Cat,0.23743175,1
582,PetImages/Dog/10520.jpg,Dog,0.04939892,0
1392,PetImages/Dog/1125.jpg,Dog,0.16459334,1
10833,PetImages/Dog/8499.jpg,Dog,0.019909423,1
4305,PetImages/Cat/2622.jpg,Cat,0.0011799524,1
5940,PetImages/Cat/4094.jpg,Cat,0.12052036,0
6580,PetImages/Dog/4670.jpg,Dog,0.11063114,0
3607,PetImages/Dog/1995.jpg,Dog,0.030050075,1
10573,PetImages/Cat/8264.jpg,Cat,0.08215755,1
4332,PetImages/Cat/2647.jpg,Cat,0.074209966,0
12480,PetImages/Dog/9981.jpg,Dog,0.7133431,1
1416,PetImages/Cat/11271.jpg,Cat,0.35708043,1
10230,PetImages/Cat/7956.jpg,Cat,0.17590888,0
12257,PetImages/Cat/9780.jpg,Cat,0.8864956,1
5859,PetImages/Dog/4020.jpg,Dog,0.2810315,0
5331,PetImages/Dog/3546.jpg,Dog,0.018007716,1
11788,PetImages/Cat/9358.jpg,Cat,0.0028124799,1
6516,PetImages/Dog/4612.jpg,Dog,1.7893358,1
9645,PetImages/Cat/7429.jpg,Cat,0.022535542,1
10597,PetImages/Cat/8286.jpg,Cat,1.2700115,1
3487,PetImages/Dog/1887.jpg,Dog,0.12353039,0
7496,PetImages/Cat/5495.jpg,Cat,0.010176203,1
11126,PetImages/Dog/8762.jpg,Dog,0.0015748254,0
7284,PetImages/Dog/5303.jpg,Dog,0.07472152,1
4819,PetImages/Cat/3085.jpg,Cat,0.09526653,1
12448,PetImages/Dog/9952.jpg,Dog,0.5475852,0
4717,PetImages/Cat/2994.jpg,Cat,0.10774542,1
9264,PetImages/Cat/7086.jpg,Cat,0.02363182,0
9006,PetImages/Dog/6854.jpg,Dog,0.25951144,0
7927,PetImages/Dog/5883.jpg,Dog,0.18459828,1
11889,PetImages/Cat/9449.jpg,Cat,0.04820321,1
5141,PetImages/Dog/3375.jpg,Dog,0.04354206,0
7514,PetImages/Dog/5510.jpg,Dog,0.22611679,1
877,PetImages/Dog/10787.jpg,Dog,0.6118606,1
6559,PetImages/Dog/4651.jpg,Dog,0.21914971,1
12299,PetImages/Dog/9818.jpg,Dog,0.11583108,1
518,PetImages/Cat/10463.jpg,Cat,0.012706039,1
2148,PetImages/Cat/11930.jpg,Cat,0.03264696,0
11773,PetImages/Dog/9344.jpg,Dog,0.11418216,0
7802,PetImages/Cat/5770.jpg,Cat,0.378799,1
5332,PetImages/Dog/3547.jpg,Dog,1.8384658,1
1825,PetImages/Dog/1164.jpg,Dog,0.27320665,1
838,PetImages/Dog/10751.jpg,Dog,0.21759832,1
8880,PetImages/Dog/6740.jpg,Dog,0.005279053,1
8404,PetImages/Dog/6311.jpg,Dog,0.0046837144,1
7495,PetImages/Dog/5494.jpg,Dog,0.013047676,1
9240,PetImages/Dog/7064.jpg,Dog,0.055585746,1
11258,PetImages/Dog/8881.jpg,Dog,0.3056587,1
537,PetImages/Dog/10480.jpg,Dog,0.04304376,1
340,PetImages/Dog/10302.jpg,Dog,0.0053791306,1
7233,PetImages/Cat/5258.jpg,Cat,0.09504996,1
5153,PetImages/Cat/3386.jpg,Cat,0.16644329,0
11845,PetImages/Cat/9409.jpg,Cat,0.6513222,0
9165,PetImages/Dog/6998.jpg,Dog,0.67392576,0
1927,PetImages/Dog/11731.jpg,Dog,0.13531674,1
8989,PetImages/Dog/6839.jpg,Dog,0.0008780676,1
1964,PetImages/Dog/11765.jpg,Dog,0.022185473,1
10966,PetImages/Dog/8618.jpg,Dog,0.063084766,1
10890,PetImages/Cat/855.jpg,Cat,0.078417465,1
4557,PetImages/Dog/285.jpg,Dog,0.07360944,0
4028,PetImages/Dog/2373.jpg,Dog,0.47477937,1
3278,PetImages/Dog/1699.jpg,Dog,0.013687446,1
591,PetImages/Dog/10529.jpg,Dog,0.0017021705,1
10315,PetImages/Dog/8031.jpg,Dog,7.7125434e-05,1
7116,PetImages/Dog/5152.jpg,Dog,0.35994232,1
11098,PetImages/Cat/8737.jpg,Cat,0.018808704,1
11138,PetImages/Cat/8773.jpg,Cat,1.1258564,1
1474,PetImages/Dog/11323.jpg,Dog,0.77034736,1
947,PetImages/Cat/1085.jpg,Cat,0.1620118,1
9613,PetImages/Cat/740.jpg,Cat,1.8083773,1
8157,PetImages/Cat/609.jpg,Cat,0.5796602,0
7874,PetImages/Dog/5835.jpg,Dog,0.24904005,0
9754,PetImages/Cat/7527.jpg,Cat,0.010622978,1
5995,PetImages/Dog/4143.jpg,Dog,1.0822184,1
4102,PetImages/Dog/244.jpg,Dog,0.03897168,1
1465,PetImages/Cat/11315.jpg,Cat,0.06646389,1
4865,PetImages/Cat/3126.jpg,Cat,0.38321373,0
10167,PetImages/Cat/79.jpg,Cat,0.20677535,0
10520,PetImages/Cat/8216.jpg,Cat,0.31122002,0
943,PetImages/Dog/10846.jpg,Dog,0.054411415,0
10490,PetImages/Cat/819.jpg,Cat,0.013196745,1
7296,PetImages/Cat/5314.jpg,Cat,0.24658695,0
8025,PetImages/Cat/5971.jpg,Cat,0.23462419,0
3244,PetImages/Dog/1668.jpg,Dog,1.4419949,1
368,PetImages/Dog/10328.jpg,Dog,0.01812128,1
12046,PetImages/Dog/9590.jpg,Dog,0.04347769,1
99,PetImages/Cat/10086.jpg,Cat,0.08933419,1
11438,PetImages/Cat/9042.jpg,Cat,1.0877738,1
8690,PetImages/Cat/657.jpg,Cat,2.1822426,1
9932,PetImages/Dog/7688.jpg,Dog,0.055321734,0
3751,PetImages/Dog/2123.jpg,Dog,0.0020653126,1
223,PetImages/Dog/10198.jpg,Dog,1.6259838,0
8700,PetImages/Cat/6579.jpg,Cat,0.008172169,1
11936,PetImages/Cat/9491.jpg,Cat,0.020050347,0
797,PetImages/Cat/10714.jpg,Cat,0.09733503,0
948,PetImages/Cat/10850.jpg,Cat,0.8407278,1
6167,PetImages/Dog/4299.jpg,Dog,0.459973,0
2742,PetImages/Dog/12465.jpg,Dog,0.058226343,1
6797,PetImages/Cat/4866.jpg,Cat,0.00051068136,1
9013,PetImages/Dog/6860.jpg,Dog,0.36422285,0
5588,PetImages/Dog/3778.jpg,Dog,0.17482711,1
8685,PetImages/Dog/6565.jpg,Dog,0.010731487,1
11923,PetImages/Dog/948.jpg,Dog,0.3027199,1
12221,PetImages/Dog/9748.jpg,Dog,0.00457977,1
2874,PetImages/Cat/1334.jpg,Cat,0.07609644,1
3361,PetImages/Dog/1773.jpg,Dog,0.19213566,0
2955,PetImages/Dog/1407.jpg,Dog,0.037703045,1
3622,PetImages/Cat/2007.jpg,Cat,0.1018732,1
5089,PetImages/Cat/3328.jpg,Cat,0.06565832,0
4175,PetImages/Cat/2505.jpg,Cat,0.49546942,0
6016,PetImages/Dog/4162.jpg,Dog,0.7846776,1
1005,PetImages/Dog/10901.jpg,Dog,0.29738116,1
3588,PetImages/Dog/1978.jpg,Dog,0.27001846,1
7728,PetImages/Dog/5703.jpg,Dog,0.008397153,1
11276,PetImages/Cat/8898.jpg,Cat,0.2689797,1
7221,PetImages/Dog/5247.jpg,Dog,0.6729501,0
2887,PetImages/Dog/1346.jpg,Dog,0.11840898,1
305,PetImages/Cat/10271.jpg,Cat,0.027926011,1
11630,PetImages/Dog/9215.jpg,Dog,1.094876,1
9286,PetImages/Dog/7105.jpg,Dog,0.019471223,1
7319,PetImages/Dog/5335.jpg,Dog,0.05946181,1
1293,PetImages/Cat/11160.jpg,Cat,0.004091108,1
12492,PetImages/Dog/9992.jpg,Dog,0.21012641,0
7586,PetImages/Cat/5576.jpg,Cat,0.28812286,1
1412,PetImages/Cat/11268.jpg,Cat,1.49541,1
8336,PetImages/Cat/6250.jpg,Cat,0.12098722,0
2922,PetImages/Cat/1378.jpg,Cat,1.772114,1
306,PetImages/Cat/10272.jpg,Cat,0.46289915,0
195,PetImages/Dog/10172.jpg,Dog,0.68779033,0
12146,PetImages/Dog/9680.jpg,Dog,0.028838398,1
7988,PetImages/Dog/5938.jpg,Dog,0.023483017,1
9481,PetImages/Dog/7281.jpg,Dog,0.07791772,1
171,PetImages/Cat/10150.jpg,Cat,0.18050997,1
10745,PetImages/Dog/8419.jpg,Dog,0.32704204,0
902,PetImages/Cat/10809.jpg,Cat,0.0029497705,1
1537,PetImages/Cat/11380.jpg,Cat,0.03747239,0
6177,PetImages/Dog/4307.jpg,Dog,1.0131202,1
6733,PetImages/Cat/4808.jpg,Cat,0.0072439164,1
9784,PetImages/Cat/7554.jpg,Cat,0.33389032,0
2649,PetImages/Dog/12381.jpg,Dog,0.25206998,0
453,PetImages/Dog/10404.jpg,Dog,0.0037765626,1
9365,PetImages/Dog/7177.jpg,Dog,0.25365105,1
7939,PetImages/Dog/5894.jpg,Dog,0.029135203,1
8281,PetImages/Cat/6200.jpg,Cat,0.012859749,1
8256,PetImages/Dog/6179.jpg,Dog,1.0702195,1
3499,PetImages/Dog/1898.jpg,Dog,0.69410336,0
1698,PetImages/Dog/11525.jpg,Dog,0.019887805,1
8772,PetImages/Cat/6643.jpg,Cat,0.5932757,1
7647,PetImages/Cat/5630.jpg,Cat,0.36630508,0
5434,PetImages/Cat/3639.jpg,Cat,0.032483224,0
9015,PetImages/Cat/6862.jpg,Cat,1.1463716,1
3694,PetImages/Cat/2072.jpg,Cat,0.43295956,0
4699,PetImages/Dog/2978.jpg,Dog,0.37620607,0
5230,PetImages/Cat/3455.jpg,Cat,0.41840127,1
1745,PetImages/Cat/11568.jpg,Cat,0.57984364,0
1262,PetImages/Dog/11132.jpg,Dog,0.13411853,0
432,PetImages/Dog/10386.jpg,Dog,0.002033311,1
4994,PetImages/Cat/3242.jpg,Cat,0.111746,1
3300,PetImages/Dog/1718.jpg,Dog,3.380187,1
4039,PetImages/Dog/2383.jpg,Dog,0.0019581208,1
1686,PetImages/Dog/11514.jpg,Dog,0.009527216,1
11225,PetImages/Dog/8851.jpg,Dog,0.027048528,1
8237,PetImages/Cat/6161.jpg,Cat,0.023743233,1
3720,PetImages/Dog/2096.jpg,Dog,1.0380524,1
8417,PetImages/Cat/6323.jpg,Cat,0.37955534,1
3693,PetImages/Dog/2071.jpg,Dog,0.69491965,1
8925,PetImages/Dog/6781.jpg,Dog,0.008897184,1
6318,PetImages/Cat/4434.jpg,Cat,0.045257904,1
9225,PetImages/Dog/7050.jpg,Dog,0.76255965,1
5115,PetImages/Cat/3351.jpg,Cat,0.022714667,1
11834,PetImages/Dog/94.jpg,Dog,0.051440317,0
6844,PetImages/Cat/4908.jpg,Cat,0.01055256,1
11700,PetImages/Cat/9279.jpg,Cat,0.7258672,1
4010,PetImages/Dog/2357.jpg,Dog,1.1798879,1
4112,PetImages/Cat/2449.jpg,Cat,0.20505413,1
10320,PetImages/Dog/8036.jpg,Dog,0.31025082,0
8325,PetImages/Cat/6240.jpg,Cat,0.040318977,1
10460,PetImages/Cat/8162.jpg,Cat,0.07109593,0
2296,PetImages/Cat/12063.jpg,Cat,2.0268233,1
2205,PetImages/Cat/11982.jpg,Cat,1.3764204,1
1446,PetImages/Cat/11299.jpg,Cat,1.3473582,1
4859,PetImages/Dog/3120.jpg,Dog,1.8502839,1
9282,PetImages/Dog/7101.jpg,Dog,0.030951511,1
4173,PetImages/Dog/2503.jpg,Dog,0.028335726,1
1688,PetImages/Dog/11516.jpg,Dog,0.03796154,1
11347,PetImages/Dog/8961.jpg,Dog,0.059571773,1
9985,PetImages/Dog/7735.jpg,Dog,0.006349509,1
10880,PetImages/Cat/8540.jpg,Cat,0.51040787,1
7007,PetImages/Dog/5054.jpg,Dog,0.28805807,0
353,PetImages/Dog/10314.jpg,Dog,0.36740267,1
2403,PetImages/Dog/1216.jpg,Dog,0.05145832,1
10781,PetImages/Cat/8451.jpg,Cat,0.0037414092,1
8252,PetImages/Dog/6175.jpg,Dog,1.9977357,1
6768,PetImages/Cat/484.jpg,Cat,0.026515817,1
12346,PetImages/Cat/9860.jpg,Cat,0.3232558,0
5403,PetImages/Dog/3610.jpg,Dog,0.26784182,0
6039,PetImages/Dog/4183.jpg,Dog,0.010550319,1
169,PetImages/Dog/10149.jpg,Dog,0.27011153,1
10594,PetImages/Dog/8283.jpg,Dog,0.0059857867,1
4570,PetImages/Cat/2861.jpg,Cat,0.00038628269,1
1155,PetImages/Cat/11036.jpg,Cat,0.43296635,0
1339,PetImages/Cat/11201.jpg,Cat,0.743427,1
1907,PetImages/Cat/11713.jpg,Cat,0.5758874,0
8976,PetImages/Cat/6827.jpg,Cat,0.21195486,0
3225,PetImages/Dog/1650.jpg,Dog,0.5367277,0
1107,PetImages/Dog/10994.jpg,Dog,0.01819983,1
6835,PetImages/Dog/490.jpg,Dog,0.048594598,1
8682,PetImages/Dog/6562.jpg,Dog,0.067534246,1
7939,PetImages/Cat/5894.jpg,Cat,0.008595257,1
9829,PetImages/Dog/7595.jpg,Dog,0.21665195,0
1010,PetImages/Dog/10906.jpg,Dog,0.011416347,1
4788,PetImages/Cat/3057.jpg,Cat,0.12555508,1
10480,PetImages/Dog/8180.jpg,Dog,1.4030843,1
4509,PetImages/Cat/2806.jpg,Cat,0.0163236,1
5497,PetImages/Cat/3696.jpg,Cat,0.8072149,1
5297,PetImages/Cat/3515.jpg,Cat,14.664902,1
7200,PetImages/Dog/5228.jpg,Dog,0.55228686,0
10383,PetImages/Dog/8093.jpg,Dog,0.021633482,1
7117,PetImages/Dog/5153.jpg,Dog,0.09653265,1
4508,PetImages/Dog/2805.jpg,Dog,0.22698529,1
11918,PetImages/Dog/9475.jpg,Dog,0.015363444,1
6334,PetImages/Cat/4449.jpg,Cat,0.033609115,1
1950,PetImages/Dog/11752.jpg,Dog,0.58957213,0
8443,PetImages/Dog/6347.jpg,Dog,0.058886528,1
12,PetImages/Dog/10007.jpg,Dog,0.0030541227,1
3307,PetImages/Cat/1724.jpg,Cat,0.042574454,1
9531,PetImages/Dog/7326.jpg,Dog,0.1498859,0
1849,PetImages/Cat/11661.jpg,Cat,0.030343859,1
10529,PetImages/Dog/8224.jpg,Dog,0.7945671,1
12267,PetImages/Dog/979.jpg,Dog,0.07343699,1
11226,PetImages/Dog/8852.jpg,Dog,0.14754917,1
11862,PetImages/Dog/9424.jpg,Dog,0.02116359,1
12018,PetImages/Cat/9565.jpg,Cat,0.15772747,1
11629,PetImages/Cat/9214.jpg,Cat,0.046662524,0
1974,PetImages/Cat/11774.jpg,Cat,0.09330721,0
4667,PetImages/Cat/2949.jpg,Cat,0.511093,0
2282,PetImages/Dog/12050.jpg,Dog,0.1172675,0
3406,PetImages/Dog/1813.jpg,Dog,0.22061197,1
10167,PetImages/Dog/79.jpg,Dog,0.0011454219,1
6484,PetImages/Dog/4584.jpg,Dog,0.380017,1
6243,PetImages/Cat/4367.jpg,Cat,0.0056583234,1
9839,PetImages/Cat/7603.jpg,Cat,1.8677768,1
352,PetImages/Dog/10313.jpg,Dog,0.058377936,0
10762,PetImages/Dog/8434.jpg,Dog,0.006783315,1
5405,PetImages/Dog/3612.jpg,Dog,1.3351351e-05,1
603,PetImages/Cat/1054.jpg,Cat,0.010272371,1
9809,PetImages/Dog/7577.jpg,Dog,1.6000148,1
1716,PetImages/Dog/11541.jpg,Dog,0.082528524,1
6047,PetImages/Dog/4190.jpg,Dog,0.29628733,1
2295,PetImages/Dog/12062.jpg,Dog,0.07292123,1
10060,PetImages/Cat/7802.jpg,Cat,0.0011149388,1
249,PetImages/Cat/10220.jpg,Cat,0.78089297,1
