,Path,Label,loss,pred_true
12077,PetImages/Cat/9618.jpg,Cat,0.38060012,1
11137,PetImages/Cat/8772.jpg,Cat,0.16874681,0
6186,PetImages/Dog/4315.jpg,Dog,0.10317873,0
8798,PetImages/Dog/6667.jpg,Dog,0.025155945,1
5343,PetImages/Cat/3557.jpg,Cat,0.21510947,1
285,PetImages/Cat/10253.jpg,Cat,1.0922362,1
12265,PetImages/Dog/9788.jpg,Dog,0.53663474,0
10727,PetImages/Cat/8402.jpg,Cat,0.0019190959,1
11332,PetImages/Cat/8948.jpg,Cat,0.6176108,0
10430,PetImages/Dog/8135.jpg,Dog,2.2575943,1
79,PetImages/Dog/10068.jpg,Dog,0.036252778,1
3129,PetImages/Cat/1564.jpg,Cat,0.005013869,1
1613,PetImages/Cat/11449.jpg,Cat,0.19006379,0
5641,PetImages/Cat/3825.jpg,Cat,0.003976416,0
11914,PetImages/Cat/9471.jpg,Cat,1.9317424,1
10436,PetImages/Cat/8140.jpg,Cat,0.18004729,0
1980,PetImages/Dog/1178.jpg,Dog,0.9691702,1
6026,PetImages/Dog/4171.jpg,Dog,0.18876995,1
2957,PetImages/Cat/1409.jpg,Cat,0.052952748,1
1659,PetImages/Dog/11490.jpg,Dog,0.5471728,0
4857,PetImages/Dog/3119.jpg,Dog,0.0063329255,1
7974,PetImages/Cat/5925.jpg,Cat,0.0044829347,1
649,PetImages/Cat/10581.jpg,Cat,0.24708392,0
5219,PetImages/Cat/3445.jpg,Cat,0.11318712,0
10736,PetImages/Cat/8410.jpg,Cat,0.3782635,0
7957,PetImages/Cat/591.jpg,Cat,0.46555585,0
11352,PetImages/Dog/8966.jpg,Dog,1.4688262,1
9231,PetImages/Dog/7056.jpg,Dog,0.000117771844,1
8298,PetImages/Cat/6216.jpg,Cat,0.013021554,1
7708,PetImages/Dog/5686.jpg,Dog,0.11703402,0
11464,PetImages/Dog/9066.jpg,Dog,0.05031733,1
5302,PetImages/Cat/352.jpg,Cat,0.0005989665,1
8652,PetImages/Dog/6535.jpg,Dog,1.069874,1
1496,PetImages/Dog/11343.jpg,Dog,0.030292163,1
3186,PetImages/Dog/1615.jpg,Dog,0.0050568064,1
6744,PetImages/Dog/4818.jpg,Dog,0.0312225,1
6947,PetImages/Dog/500.jpg,Dog,0.25544897,1
11477,PetImages/Cat/9078.jpg,Cat,0.031970605,1
8392,PetImages/Cat/6300.jpg,Cat,0.12513632,0
10077,PetImages/Dog/7818.jpg,Dog,0.8272436,1
6922,PetImages/Dog/4979.jpg,Dog,0.01754994,1
8186,PetImages/Dog/6115.jpg,Dog,0.078531206,1
17,PetImages/Dog/10011.jpg,Dog,0.23907715,1
4331,PetImages/Cat/2646.jpg,Cat,0.102419004,1
6976,PetImages/Dog/5026.jpg,Dog,0.08147696,0
9885,PetImages/Cat/7645.jpg,Cat,0.42506924,1
4181,PetImages/Dog/2510.jpg,Dog,1.2464871,1
3463,PetImages/Cat/1865.jpg,Cat,0.40422845,1
2977,PetImages/Dog/1427.jpg,Dog,0.8612604,1
2968,PetImages/Cat/1419.jpg,Cat,0.24913009,1
1582,PetImages/Cat/11420.jpg,Cat,0.0859838,0
5128,PetImages/Dog/3363.jpg,Dog,0.5300656,0
91,PetImages/Cat/10079.jpg,Cat,0.8967278,0
1764,PetImages/Cat/11585.jpg,Cat,0.42630345,0
3708,PetImages/Dog/2085.jpg,Dog,0.54494,0
8110,PetImages/Cat/6047.jpg,Cat,0.061909124,1
12459,PetImages/Cat/9962.jpg,Cat,0.25996286,0
8521,PetImages/Cat/6417.jpg,Cat,0.5411713,0
6159,PetImages/Dog/4291.jpg,Dog,0.5990625,0
7465,PetImages/Dog/5467.jpg,Dog,0.001165545,1
12445,PetImages/Dog/995.jpg,Dog,0.0041064234,1
3371,PetImages/Cat/1782.jpg,Cat,0.028590627,1
10030,PetImages/Cat/7776.jpg,Cat,0.58895814,0
10440,PetImages/Cat/8144.jpg,Cat,2.4599838,1
10321,PetImages/Cat/8037.jpg,Cat,0.8385873,1
5615,PetImages/Cat/3801.jpg,Cat,0.4239615,0
4560,PetImages/Dog/2852.jpg,Dog,1.1956272,1
6657,PetImages/Dog/474.jpg,Dog,0.022040885,1
9356,PetImages/Dog/7169.jpg,Dog,0.05115946,1
12222,PetImages/Cat/9749.jpg,Cat,0.006916273,1
7941,PetImages/Cat/5896.jpg,Cat,0.40566117,0
3302,PetImages/Dog/172.jpg,Dog,1.8234804,1
4531,PetImages/Dog/2826.jpg,Dog,0.48961526,1
4992,PetImages/Cat/3240.jpg,Cat,0.014542303,1
4081,PetImages/Cat/2420.jpg,Cat,0.08242863,0
4259,PetImages/Dog/2581.jpg,Dog,0.039496884,0
2190,PetImages/Dog/11969.jpg,Dog,0.0018364008,1
8111,PetImages/Cat/6048.jpg,Cat,0.6011524,1
11096,PetImages/Cat/8735.jpg,Cat,0.19982108,0
9209,PetImages/Dog/7036.jpg,Dog,1.2729657,1
1616,PetImages/Dog/11451.jpg,Dog,0.08898275,1
2079,PetImages/Dog/11869.jpg,Dog,1.6143821,0
12157,PetImages/Cat/9690.jpg,Cat,0.0955578,1
259,PetImages/Cat/1023.jpg,Cat,1.6692426,1
184,PetImages/Dog/10162.jpg,Dog,0.5717639,0
8325,PetImages/Dog/6240.jpg,Dog,0.02573167,1
3390,PetImages/Dog/18.jpg,Dog,0.0011356579,1
4907,PetImages/Cat/3164.jpg,Cat,0.0546435,1
1313,PetImages/Dog/11179.jpg,Dog,0.88226163,1
11204,PetImages/Dog/8832.jpg,Dog,0.29595292,1
3659,PetImages/Dog/2040.jpg,Dog,0.20358469,1
11230,PetImages/Dog/8856.jpg,Dog,0.015334212,1
2211,PetImages/Cat/11988.jpg,Cat,0.05191397,1
4717,PetImages/Dog/2994.jpg,Dog,0.09920465,0
6107,PetImages/Dog/4244.jpg,Dog,0.19042471,1
5376,PetImages/Cat/3587.jpg,Cat,0.09902274,1
12377,PetImages/Cat/9889.jpg,Cat,0.025168847,0
8341,PetImages/Cat/6255.jpg,Cat,1.2008973,1
512,PetImages/Dog/10458.jpg,Dog,0.14825913,0
7978,PetImages/Dog/5929.jpg,Dog,0.38236916,1
7777,PetImages/Dog/5748.jpg,Dog,0.04587649,1
11562,PetImages/Cat/9154.jpg,Cat,0.0029307532,1
7545,PetImages/Cat/5539.jpg,Cat,2.4078832,1
9776,PetImages/Cat/7547.jpg,Cat,0.4402468,0
10351,PetImages/Cat/8064.jpg,Cat,0.07986281,0
1025,PetImages/Cat/1092.jpg,Cat,0.7300109,1
11079,PetImages/Dog/872.jpg,Dog,1.7965912,1
4988,PetImages/Dog/3237.jpg,Dog,0.036403604,1
10911,PetImages/Dog/8569.jpg,Dog,0.13080601,1
7043,PetImages/Dog/5087.jpg,Dog,0.003935213,1
2806,PetImages/Cat/1273.jpg,Cat,0.0639321,1
11365,PetImages/Cat/8978.jpg,Cat,0.123370655,0
6384,PetImages/Dog/4494.jpg,Dog,0.41553485,0
6981,PetImages/Cat/5030.jpg,Cat,0.17154263,1
4440,PetImages/Cat/2744.jpg,Cat,0.13192056,0
8180,PetImages/Cat/611.jpg,Cat,0.6609808,0
5896,PetImages/Dog/4054.jpg,Dog,2.0030053,1
4680,PetImages/Dog/2960.jpg,Dog,0.00019071667,1
10581,PetImages/Dog/8271.jpg,Dog,0.023319053,1
8140,PetImages/Dog/6074.jpg,Dog,0.011802369,1
549,PetImages/Dog/10491.jpg,Dog,0.042297155,1
9627,PetImages/Cat/7412.jpg,Cat,0.00070261105,1
7434,PetImages/Cat/5439.jpg,Cat,0.13901342,0
4294,PetImages/Cat/2612.jpg,Cat,0.5060122,0
10368,PetImages/Cat/808.jpg,Cat,0.257141,0
7828,PetImages/Dog/5794.jpg,Dog,2.5073416,1
11966,PetImages/Dog/9518.jpg,Dog,0.03107933,1
6175,PetImages/Dog/4305.jpg,Dog,0.0006562702,1
9125,PetImages/Dog/6961.jpg,Dog,0.0030966685,1
11127,PetImages/Cat/8763.jpg,Cat,0.015950935,1
1809,PetImages/Cat/11625.jpg,Cat,0.8658779,1
2444,PetImages/Cat/12197.jpg,Cat,0.57762325,0
10220,PetImages/Cat/7947.jpg,Cat,0.096162945,0
337,PetImages/Dog/1030.jpg,Dog,0.22200412,0
3969,PetImages/Cat/232.jpg,Cat,0.002526427,1
5171,PetImages/Cat/3401.jpg,Cat,0.06369254,0
5390,PetImages/Cat/36.jpg,Cat,0.2697294,0
9409,PetImages/Cat/7216.jpg,Cat,0.082899354,0
3387,PetImages/Cat/1797.jpg,Cat,0.89880854,1
4466,PetImages/Cat/2768.jpg,Cat,0.12527779,0
516,PetImages/Cat/10461.jpg,Cat,0.3280699,0
8010,PetImages/Cat/5958.jpg,Cat,2.4986763,1
3225,PetImages/Cat/1650.jpg,Cat,0.41602144,0
10895,PetImages/Dog/8554.jpg,Dog,2.2900062,1
9229,PetImages/Dog/7054.jpg,Dog,0.10535284,1
11096,PetImages/Dog/8735.jpg,Dog,0.06792471,1
117,PetImages/Dog/10101.jpg,Dog,0.39149785,1
6320,PetImages/Dog/4436.jpg,Dog,0.02792833,1
8721,PetImages/Cat/6598.jpg,Cat,0.6463662,1
6761,PetImages/Dog/4833.jpg,Dog,1.1825719,1
7756,PetImages/Cat/5729.jpg,Cat,0.015883707,1
3821,PetImages/Dog/2187.jpg,Dog,0.298734,0
395,PetImages/Cat/10352.jpg,Cat,0.06469089,1
6093,PetImages/Dog/4231.jpg,Dog,0.6032871,0
7926,PetImages/Cat/5882.jpg,Cat,0.21168296,1
123,PetImages/Dog/10107.jpg,Dog,0.045173932,0
6895,PetImages/Dog/4954.jpg,Dog,0.005330279,1
6857,PetImages/Cat/492.jpg,Cat,0.00096381933,1
1384,PetImages/Dog/11242.jpg,Dog,0.22810492,0
11660,PetImages/Cat/9242.jpg,Cat,0.36416894,1
10399,PetImages/Cat/8107.jpg,Cat,0.567513,0
4271,PetImages/Dog/2592.jpg,Dog,0.053624216,0
9025,PetImages/Dog/6871.jpg,Dog,0.052493162,1
362,PetImages/Cat/10322.jpg,Cat,0.13799638,1
7429,PetImages/Dog/5434.jpg,Dog,0.018860294,0
12054,PetImages/Dog/9598.jpg,Dog,0.09112066,1
7788,PetImages/Cat/5758.jpg,Cat,0.046418563,1
12423,PetImages/Dog/993.jpg,Dog,0.14625686,0
5698,PetImages/Dog/3877.jpg,Dog,0.07960877,1
8519,PetImages/Cat/6415.jpg,Cat,0.10653029,1
4740,PetImages/Dog/3013.jpg,Dog,0.0627167,0
6383,PetImages/Cat/4493.jpg,Cat,0.01829359,1
11065,PetImages/Cat/8707.jpg,Cat,2.292441,1
11286,PetImages/Dog/8906.jpg,Dog,0.28349322,0
6782,PetImages/Cat/4852.jpg,Cat,0.0013116337,1
9777,PetImages/Dog/7548.jpg,Dog,0.15236162,0
3392,PetImages/Dog/1800.jpg,Dog,0.3713537,1
2736,PetImages/Cat/1246.jpg,Cat,0.2129532,1
7592,PetImages/Dog/5581.jpg,Dog,0.6188306,0
2362,PetImages/Dog/12122.jpg,Dog,0.0070361923,1
12201,PetImages/Cat/973.jpg,Cat,0.18107101,1
11932,PetImages/Dog/9488.jpg,Dog,0.11821326,0
5867,PetImages/Cat/4028.jpg,Cat,0.011388179,1
207,PetImages/Dog/10183.jpg,Dog,0.35173234,0
2347,PetImages/Cat/12109.jpg,Cat,0.2773918,1
6494,PetImages/Cat/4593.jpg,Cat,0.5736158,0
11351,PetImages/Cat/8965.jpg,Cat,0.15383415,0
11900,PetImages/Cat/9459.jpg,Cat,0.01137651,0
7266,PetImages/Dog/5288.jpg,Dog,1.2810845,1
9052,PetImages/Cat/6896.jpg,Cat,0.0059611388,1
4181,PetImages/Cat/2510.jpg,Cat,0.40360636,0
6435,PetImages/Dog/454.jpg,Dog,0.010582403,0
7296,PetImages/Dog/5314.jpg,Dog,2.8935719,0
8890,PetImages/Dog/675.jpg,Dog,0.037729908,1
504,PetImages/Dog/10450.jpg,Dog,0.46194768,1
12263,PetImages/Cat/9786.jpg,Cat,0.0035169197,1
5084,PetImages/Dog/3323.jpg,Dog,0.04441546,0
9046,PetImages/Cat/6890.jpg,Cat,0.016730946,1
11800,PetImages/Cat/9369.jpg,Cat,0.046119332,0
368,PetImages/Cat/10328.jpg,Cat,1.8424361,1
2,PetImages/Cat/10.jpg,Cat,0.30850753,0
1188,PetImages/Dog/11066.jpg,Dog,1.0119002,1
7194,PetImages/Dog/5222.jpg,Dog,0.038415346,1
11765,PetImages/Cat/9337.jpg,Cat,0.10221217,1
7617,PetImages/Dog/5603.jpg,Dog,0.13192527,0
7508,PetImages/Dog/5505.jpg,Dog,0.14968577,1
4733,PetImages/Cat/3007.jpg,Cat,0.0023720718,1
3187,PetImages/Dog/1616.jpg,Dog,0.2957824,0
10928,PetImages/Cat/8584.jpg,Cat,0.017755374,1
6641,PetImages/Dog/4725.jpg,Dog,0.11410357,0
11745,PetImages/Dog/9319.jpg,Dog,0.0007850426,1
9256,PetImages/Cat/7079.jpg,Cat,0.0018211699,1
8974,PetImages/Cat/6825.jpg,Cat,0.0037553045,0
10926,PetImages/Cat/8582.jpg,Cat,0.30231327,0
2705,PetImages/Dog/12431.jpg,Dog,0.6445278,0
5801,PetImages/Dog/397.jpg,Dog,0.02397021,1
2208,PetImages/Cat/11985.jpg,Cat,0.52410233,1
943,PetImages/Cat/10846.jpg,Cat,0.4195146,0
11149,PetImages/Cat/8783.jpg,Cat,0.24769315,0
12344,PetImages/Cat/9859.jpg,Cat,0.02986439,0
1071,PetImages/Dog/10961.jpg,Dog,0.06517606,0
7842,PetImages/Cat/5806.jpg,Cat,0.041454844,1
11179,PetImages/Cat/881.jpg,Cat,0.1204375,0
8937,PetImages/Cat/6792.jpg,Cat,0.235771,0
1873,PetImages/Cat/11683.jpg,Cat,0.24681851,0
3492,PetImages/Dog/1891.jpg,Dog,0.22821964,0
12382,PetImages/Dog/9893.jpg,Dog,0.1881273,1
2814,PetImages/Dog/1280.jpg,Dog,0.512568,1
6480,PetImages/Dog/4580.jpg,Dog,0.0074689905,1
8169,PetImages/Cat/610.jpg,Cat,0.015068394,1
8863,PetImages/Dog/6725.jpg,Dog,0.0022545652,0
10991,PetImages/Cat/8640.jpg,Cat,0.10030601,1
11887,PetImages/Cat/9447.jpg,Cat,2.5987039,1
5014,PetImages/Dog/3260.jpg,Dog,0.53846127,0
8938,PetImages/Dog/6793.jpg,Dog,0.11832637,1
11326,PetImages/Cat/8942.jpg,Cat,0.0014190138,1
3627,PetImages/Dog/2011.jpg,Dog,0.02180542,0
1780,PetImages/Cat/116.jpg,Cat,0.002512039,1
1847,PetImages/Cat/1166.jpg,Cat,0.8103077,1
6831,PetImages/Dog/4897.jpg,Dog,0.23546623,0
999,PetImages/Dog/10897.jpg,Dog,0.30634913,1
3767,PetImages/Dog/2138.jpg,Dog,7.6767836e-05,1
3576,PetImages/Dog/1967.jpg,Dog,0.26111275,1
6034,PetImages/Dog/4179.jpg,Dog,0.06835399,1
1183,PetImages/Cat/11061.jpg,Cat,0.007358708,1
662,PetImages/Cat/10593.jpg,Cat,0.02014592,0
4945,PetImages/Cat/3199.jpg,Cat,0.91624475,1
8096,PetImages/Dog/6034.jpg,Dog,1.6868249,1
10555,PetImages/Dog/8248.jpg,Dog,0.21152726,1
8883,PetImages/Dog/6743.jpg,Dog,1.4422966,0
10364,PetImages/Dog/8076.jpg,Dog,0.0064684306,1
2780,PetImages/Dog/125.jpg,Dog,0.0011748325,1
10014,PetImages/Dog/7761.jpg,Dog,0.0004785108,1
5009,PetImages/Cat/3256.jpg,Cat,1.0362482,0
12003,PetImages/Cat/9551.jpg,Cat,0.03738753,0
11338,PetImages/Dog/8953.jpg,Dog,0.46392918,0
5535,PetImages/Dog/373.jpg,Dog,0.11320777,1
8452,PetImages/Cat/6355.jpg,Cat,0.016813237,1
11346,PetImages/Cat/8960.jpg,Cat,1.1848042,1
2809,PetImages/Cat/1276.jpg,Cat,0.11674331,0
824,PetImages/Dog/10739.jpg,Dog,0.9130269,1
4432,PetImages/Cat/2737.jpg,Cat,0.005723991,1
4225,PetImages/Dog/2550.jpg,Dog,0.33190385,0
7797,PetImages/Dog/5766.jpg,Dog,0.0135615,1
10163,PetImages/Dog/7896.jpg,Dog,0.18407413,1
5652,PetImages/Dog/3835.jpg,Dog,0.7511179,0
10129,PetImages/Dog/7865.jpg,Dog,0.17431012,1
1770,PetImages/Cat/11590.jpg,Cat,0.16732726,1
10951,PetImages/Cat/8604.jpg,Cat,0.19283101,0
3693,PetImages/Cat/2071.jpg,Cat,0.02431698,0
8053,PetImages/Dog/5997.jpg,Dog,3.461956,1
701,PetImages/Cat/10628.jpg,Cat,0.01187482,1
9684,PetImages/Cat/7464.jpg,Cat,0.32764965,0
3674,PetImages/Cat/2054.jpg,Cat,1.0555956,1
5100,PetImages/Cat/3338.jpg,Cat,0.6605638,0
6509,PetImages/Cat/4606.jpg,Cat,0.4554479,0
5914,PetImages/Cat/4070.jpg,Cat,1.7726338,1
5290,PetImages/Cat/3509.jpg,Cat,0.54877335,0
5139,PetImages/Cat/3373.jpg,Cat,0.3009052,0
1221,PetImages/Dog/11096.jpg,Dog,0.21509677,0
11043,PetImages/Cat/8688.jpg,Cat,2.5868081e-05,1
2027,PetImages/Dog/11821.jpg,Dog,0.1895064,0
3537,PetImages/Cat/1931.jpg,Cat,4.2915253e-06,1
4909,PetImages/Cat/3166.jpg,Cat,1.1888034,1
2299,PetImages/Cat/12066.jpg,Cat,0.92643297,1
8974,PetImages/Dog/6825.jpg,Dog,2.481692,1
9306,PetImages/Cat/7123.jpg,Cat,0.0007141662,1
5102,PetImages/Cat/334.jpg,Cat,0.18572994,0
2720,PetImages/Cat/12445.jpg,Cat,0.27133426,0
2329,PetImages/Dog/12093.jpg,Dog,0.663323,0
5631,PetImages/Cat/3816.jpg,Cat,0.012568433,1
1689,PetImages/Dog/11517.jpg,Dog,0.65626603,0
6679,PetImages/Cat/476.jpg,Cat,0.012035606,1
9943,PetImages/Cat/7698.jpg,Cat,0.8981117,1
7824,PetImages/Dog/5790.jpg,Dog,1.0831126,1
1128,PetImages/Dog/11011.jpg,Dog,0.09330265,1
1802,PetImages/Dog/11619.jpg,Dog,0.12685686,1
9050,PetImages/Dog/6894.jpg,Dog,0.06238199,1
10904,PetImages/Dog/8562.jpg,Dog,0.13971765,1
9673,PetImages/Dog/7454.jpg,Dog,0.08954262,1
9181,PetImages/Cat/7010.jpg,Cat,0.03972444,1
7515,PetImages/Dog/5511.jpg,Dog,0.33216777,0
3286,PetImages/Dog/1705.jpg,Dog,0.94997543,0
12005,PetImages/Dog/9553.jpg,Dog,0.0038865283,1
5310,PetImages/Cat/3527.jpg,Cat,0.02968434,1
5708,PetImages/Dog/3886.jpg,Dog,1.0510828,1
3762,PetImages/Cat/2133.jpg,Cat,0.11685277,1
6562,PetImages/Dog/4654.jpg,Dog,0.055842478,0
8883,PetImages/Cat/6743.jpg,Cat,0.0017688118,1
11080,PetImages/Dog/8720.jpg,Dog,0.026238555,0
5203,PetImages/Cat/3430.jpg,Cat,0.007953166,1
9660,PetImages/Cat/7442.jpg,Cat,0.06358694,0
10146,PetImages/Cat/7880.jpg,Cat,2.2243664,1
9149,PetImages/Dog/6983.jpg,Dog,0.10562768,0
4289,PetImages/Dog/2608.jpg,Dog,0.5701919,1
562,PetImages/Cat/10502.jpg,Cat,0.19718301,1
1260,PetImages/Cat/11130.jpg,Cat,0.6402697,0
1604,PetImages/Dog/11440.jpg,Dog,2.2146547,1
416,PetImages/Dog/10371.jpg,Dog,0.18637453,1
1280,PetImages/Cat/11149.jpg,Cat,0.08750357,1
8087,PetImages/Dog/6026.jpg,Dog,0.98420316,1
3349,PetImages/Dog/1762.jpg,Dog,0.023090996,1
1857,PetImages/Cat/11669.jpg,Cat,0.029024158,1
11917,PetImages/Cat/9474.jpg,Cat,1.2289264,1
12379,PetImages/Cat/9890.jpg,Cat,0.44800553,0
1950,PetImages/Cat/11752.jpg,Cat,0.5158063,0
11673,PetImages/Cat/9254.jpg,Cat,1.9132328,1
7061,PetImages/Cat/5102.jpg,Cat,1.1482817,1
8353,PetImages/Dog/6266.jpg,Dog,0.38066784,0
3113,PetImages/Dog/155.jpg,Dog,1.2475915,0
5072,PetImages/Dog/3312.jpg,Dog,0.08171801,1
1175,PetImages/Cat/11054.jpg,Cat,0.0100764865,1
9059,PetImages/Dog/6901.jpg,Dog,1.1721648,1
5914,PetImages/Dog/4070.jpg,Dog,0.065507054,1
5109,PetImages/Cat/3346.jpg,Cat,0.29155627,1
11373,PetImages/Cat/8985.jpg,Cat,1.4795791,1
2830,PetImages/Dog/1295.jpg,Dog,0.3352714,0
8375,PetImages/Cat/6286.jpg,Cat,0.2547514,1
266,PetImages/Dog/10236.jpg,Dog,0.14204596,0
4327,PetImages/Dog/2642.jpg,Dog,0.007849679,1
1527,PetImages/Dog/11371.jpg,Dog,0.004327338,1
7144,PetImages/Cat/5178.jpg,Cat,0.030636864,1
184,PetImages/Cat/10162.jpg,Cat,2.3144886,1
9943,PetImages/Dog/7698.jpg,Dog,2.629382,1
11117,PetImages/Cat/8754.jpg,Cat,0.009549769,1
5527,PetImages/Dog/3722.jpg,Dog,0.05798856,0
11720,PetImages/Cat/9297.jpg,Cat,0.19568743,1
9973,PetImages/Dog/7724.jpg,Dog,0.971334,1
3570,PetImages/Cat/1961.jpg,Cat,0.033597242,1
8010,PetImages/Dog/5958.jpg,Dog,2.1754405,1
10433,PetImages/Cat/8138.jpg,Cat,0.4546118,1
11222,PetImages/Dog/8849.jpg,Dog,0.15588844,0
5506,PetImages/Dog/3703.jpg,Dog,0.6420421,1
716,PetImages/Dog/10641.jpg,Dog,0.10809525,1
764,PetImages/Cat/10685.jpg,Cat,0.007279894,1
10456,PetImages/Cat/8159.jpg,Cat,0.055091497,0
8983,PetImages/Cat/6833.jpg,Cat,1.9960902,1
4571,PetImages/Dog/2862.jpg,Dog,0.19432724,0
10567,PetImages/Dog/8259.jpg,Dog,0.02427242,1
9898,PetImages/Cat/7657.jpg,Cat,0.0054292846,1
3095,PetImages/Dog/1533.jpg,Dog,0.2710096,0
10838,PetImages/Cat/8502.jpg,Cat,0.032027986,1
2945,PetImages/Dog/1399.jpg,Dog,0.8192012,1
2409,PetImages/Cat/12165.jpg,Cat,0.046316024,1
8007,PetImages/Dog/5955.jpg,Dog,1.4228148,1
7226,PetImages/Dog/5251.jpg,Dog,0.1780729,1
3729,PetImages/Cat/2103.jpg,Cat,0.06315516,1
9998,PetImages/Cat/7747.jpg,Cat,0.021662064,0
9378,PetImages/Cat/7189.jpg,Cat,0.09352958,0
2647,PetImages/Cat/1238.jpg,Cat,0.0046070623,0
11311,PetImages/Dog/8929.jpg,Dog,0.17210029,0
9693,PetImages/Cat/7472.jpg,Cat,0.022250647,1
2494,PetImages/Dog/12241.jpg,Dog,0.15310869,0
2750,PetImages/Dog/12472.jpg,Dog,0.010843756,1
12354,PetImages/Dog/9868.jpg,Dog,0.041068662,1
7673,PetImages/Cat/5654.jpg,Cat,0.07478668,1
8871,PetImages/Dog/6732.jpg,Dog,0.36999413,0
11734,PetImages/Cat/9309.jpg,Cat,0.16842926,1
1263,PetImages/Cat/11133.jpg,Cat,0.7128967,1
5144,PetImages/Dog/3378.jpg,Dog,0.19887668,0
650,PetImages/Dog/10582.jpg,Dog,0.008504366,1
5402,PetImages/Cat/361.jpg,Cat,0.006258176,1
10173,PetImages/Dog/7904.jpg,Dog,1.215158,1
7992,PetImages/Cat/5941.jpg,Cat,0.15733398,1
324,PetImages/Dog/10289.jpg,Dog,0.38402852,0
6838,PetImages/Dog/4902.jpg,Dog,0.07333918,1
1601,PetImages/Dog/11438.jpg,Dog,0.097145095,1
3015,PetImages/Dog/1461.jpg,Dog,0.00021824839,1
9425,PetImages/Dog/7230.jpg,Dog,0.3615339,1
3049,PetImages/Dog/1492.jpg,Dog,0.09568272,1
7182,PetImages/Dog/5211.jpg,Dog,0.00052402593,1
4685,PetImages/Dog/2965.jpg,Dog,0.028917385,1
8531,PetImages/Cat/6426.jpg,Cat,0.2783825,1
12060,PetImages/Dog/9602.jpg,Dog,0.32649347,0
4971,PetImages/Dog/3221.jpg,Dog,0.0019520529,1
9570,PetImages/Dog/7361.jpg,Dog,0.02431442,1
576,PetImages/Cat/10515.jpg,Cat,0.006482762,1
7108,PetImages/Dog/5145.jpg,Dog,0.03200501,0
762,PetImages/Dog/10683.jpg,Dog,0.0020549626,1
3121,PetImages/Cat/1557.jpg,Cat,0.011689971,1
12362,PetImages/Dog/9875.jpg,Dog,1.4608815,1
7705,PetImages/Dog/5683.jpg,Dog,0.09300627,1
11118,PetImages/Cat/8755.jpg,Cat,0.0076582883,1
11866,PetImages/Cat/9428.jpg,Cat,0.12609158,0
10164,PetImages/Cat/7897.jpg,Cat,1.0291623,1
7104,PetImages/Dog/5141.jpg,Dog,2.075777,1
10950,PetImages/Cat/8603.jpg,Cat,0.014569912,1
3484,PetImages/Dog/1884.jpg,Dog,2.0207536,1
4776,PetImages/Dog/3046.jpg,Dog,0.092368886,1
8404,PetImages/Cat/6311.jpg,Cat,0.05502786,1
4253,PetImages/Cat/2576.jpg,Cat,0.6161529,0
5696,PetImages/Dog/3875.jpg,Dog,0.53895414,0
3280,PetImages/Cat/170.jpg,Cat,0.086949006,1
12090,PetImages/Cat/963.jpg,Cat,0.7427955,1
6898,PetImages/Dog/4957.jpg,Dog,0.21606173,0
11229,PetImages/Dog/8855.jpg,Dog,0.0038663412,1
3407,PetImages/Cat/1814.jpg,Cat,0.31679973,1
4059,PetImages/Cat/2400.jpg,Cat,0.6561338,0
8435,PetImages/Dog/634.jpg,Dog,0.06233775,0
2638,PetImages/Cat/12371.jpg,Cat,0.00899761,1
11762,PetImages/Cat/9334.jpg,Cat,0.49929243,0
2245,PetImages/Dog/12017.jpg,Dog,0.03277595,0
1860,PetImages/Dog/11671.jpg,Dog,0.6789557,1
12457,PetImages/Cat/9960.jpg,Cat,0.12586847,1
6213,PetImages/Dog/434.jpg,Dog,0.4409135,0
8320,PetImages/Cat/6236.jpg,Cat,0.11908343,1
5050,PetImages/Cat/3293.jpg,Cat,0.11793879,0
7938,PetImages/Dog/5893.jpg,Dog,0.14298047,0
2925,PetImages/Cat/1380.jpg,Cat,0.010389883,1
7770,PetImages/Cat/5741.jpg,Cat,1.7973115,1
12132,PetImages/Cat/9668.jpg,Cat,0.11196633,0
401,PetImages/Dog/10358.jpg,Dog,1.8278952,1
6337,PetImages/Cat/4451.jpg,Cat,0.0007307243,1
1878,PetImages/Cat/11688.jpg,Cat,0.32585618,0
5623,PetImages/Cat/3809.jpg,Cat,0.08445515,0
372,PetImages/Dog/10331.jpg,Dog,0.92261213,1
7066,PetImages/Dog/5107.jpg,Dog,0.0046968847,1
11086,PetImages/Dog/8726.jpg,Dog,0.38258466,1
10090,PetImages/Cat/783.jpg,Cat,0.015844751,1
4793,PetImages/Dog/3061.jpg,Dog,0.19927281,0
1227,PetImages/Dog/11100.jpg,Dog,0.07067349,1
5116,PetImages/Dog/3352.jpg,Dog,0.29809484,1
10897,PetImages/Cat/8556.jpg,Cat,0.003770981,1
10614,PetImages/Dog/8300.jpg,Dog,0.8128613,1
4914,PetImages/Dog/3170.jpg,Dog,0.010975822,1
5092,PetImages/Dog/3330.jpg,Dog,0.074789,1
10795,PetImages/Cat/8464.jpg,Cat,0.02786735,1
10681,PetImages/Cat/8361.jpg,Cat,1.0212481,1
11042,PetImages/Cat/8687.jpg,Cat,0.9079195,1
11198,PetImages/Cat/8827.jpg,Cat,0.8174715,1
10825,PetImages/Cat/8491.jpg,Cat,0.1281,0
2801,PetImages/Dog/1269.jpg,Dog,0.35674238,0
