,Path,Label,loss,pred_true
1645,PetImages/Cat/11478.jpg,Cat,0.08512518,0
5318,PetImages/Dog/3534.jpg,Dog,0.1021857,1
2911,PetImages/Cat/1368.jpg,Cat,0.02727464,0
10714,PetImages/Dog/8391.jpg,Dog,0.110669024,1
6045,PetImages/Dog/4189.jpg,Dog,0.049419686,1
9466,PetImages/Dog/7268.jpg,Dog,0.0070403353,1
8138,PetImages/Dog/6072.jpg,Dog,0.0061983494,1
3837,PetImages/Dog/2200.jpg,Dog,0.0050176647,1
4480,PetImages/Dog/2780.jpg,Dog,0.012464246,1
8693,PetImages/Cat/6572.jpg,Cat,1.7083199,1
317,PetImages/Cat/10282.jpg,Cat,0.043652304,0
7030,PetImages/Dog/5075.jpg,Dog,1.7873846,0
12287,PetImages/Cat/9807.jpg,Cat,0.17901942,0
5023,PetImages/Dog/3269.jpg,Dog,0.45787573,1
5407,PetImages/Cat/3614.jpg,Cat,1.0407867,1
9729,PetImages/Dog/7504.jpg,Dog,0.0017322786,1
2126,PetImages/Cat/11910.jpg,Cat,0.081540465,0
11786,PetImages/Dog/9356.jpg,Dog,0.09845951,1
5278,PetImages/Dog/3499.jpg,Dog,0.1466602,1
5939,PetImages/Cat/4093.jpg,Cat,0.29562727,0
5292,PetImages/Dog/3510.jpg,Dog,0.20690641,1
9586,PetImages/Dog/7376.jpg,Dog,0.016982023,1
2429,PetImages/Dog/12183.jpg,Dog,0.0081755975,1
456,PetImages/Cat/10407.jpg,Cat,0.25767142,0
6821,PetImages/Cat/4888.jpg,Cat,0.55311286,0
7141,PetImages/Dog/5175.jpg,Dog,0.22526912,1
1729,PetImages/Dog/11553.jpg,Dog,0.6636775,1
12475,PetImages/Cat/9977.jpg,Cat,0.18124595,0
10882,PetImages/Cat/8542.jpg,Cat,0.24344456,0
5110,PetImages/Cat/3347.jpg,Cat,0.18767475,0
9585,PetImages/Dog/7375.jpg,Dog,0.14648156,1
2285,PetImages/Dog/12053.jpg,Dog,0.32601535,1
5682,PetImages/Cat/3862.jpg,Cat,0.41451052,0
756,PetImages/Dog/10678.jpg,Dog,1.7011364,0
10715,PetImages/Dog/8392.jpg,Dog,0.010236147,1
3149,PetImages/Dog/1582.jpg,Dog,0.18056709,1
4917,PetImages/Cat/3173.jpg,Cat,0.950186,1
6664,PetImages/Dog/4746.jpg,Dog,0.0375422,1
9366,PetImages/Cat/7178.jpg,Cat,0.05736808,0
7643,PetImages/Dog/5627.jpg,Dog,0.020483155,1
2009,PetImages/Dog/11805.jpg,Dog,0.0033154304,1
4869,PetImages/Dog/313.jpg,Dog,1.1549777,0
8184,PetImages/Dog/6113.jpg,Dog,0.007163791,1
5086,PetImages/Cat/3325.jpg,Cat,0.13610485,0
149,PetImages/Cat/10130.jpg,Cat,0.42525744,0
4374,PetImages/Dog/2685.jpg,Dog,0.16843954,1
905,PetImages/Cat/10811.jpg,Cat,0.6679378,0
4379,PetImages/Cat/269.jpg,Cat,0.6648429,0
2104,PetImages/Cat/11891.jpg,Cat,0.041465595,0
12119,PetImages/Dog/9656.jpg,Dog,0.007333502,1
12414,PetImages/Cat/9921.jpg,Cat,0.55465865,0
11259,PetImages/Cat/8882.jpg,Cat,0.031201817,0
6674,PetImages/Dog/4755.jpg,Dog,0.87471074,0
342,PetImages/Dog/10304.jpg,Dog,0.00157304,1
5786,PetImages/Dog/3956.jpg,Dog,0.035873555,1
4249,PetImages/Dog/2572.jpg,Dog,0.04678733,1
7256,PetImages/Dog/5279.jpg,Dog,0.13178661,1
6225,PetImages/Cat/4350.jpg,Cat,0.1297721,0
11818,PetImages/Dog/9385.jpg,Dog,0.0289358,1
1824,PetImages/Cat/11639.jpg,Cat,1.4152322,1
7783,PetImages/Dog/5753.jpg,Dog,0.0673311,1
6603,PetImages/Cat/4691.jpg,Cat,0.17019743,0
9312,PetImages/Dog/7129.jpg,Dog,0.032260016,1
541,PetImages/Dog/10484.jpg,Dog,0.24199194,1
7898,PetImages/Dog/5857.jpg,Dog,0.013221568,1
6880,PetImages/Dog/4940.jpg,Dog,0.12745889,1
5429,PetImages/Dog/3634.jpg,Dog,0.14987923,1
11915,PetImages/Dog/9472.jpg,Dog,0.0051801507,1
11129,PetImages/Dog/8765.jpg,Dog,0.38418052,1
4097,PetImages/Cat/2435.jpg,Cat,0.27125248,0
2631,PetImages/Cat/12365.jpg,Cat,0.3085077,0
12209,PetImages/Dog/9737.jpg,Dog,0.0050891857,1
10042,PetImages/Cat/7787.jpg,Cat,0.035644658,0
8590,PetImages/Dog/648.jpg,Dog,0.20485932,1
11188,PetImages/Cat/8818.jpg,Cat,0.09316365,0
5421,PetImages/Cat/3627.jpg,Cat,0.21195419,0
5978,PetImages/Cat/4128.jpg,Cat,0.12592933,0
4265,PetImages/Dog/2587.jpg,Dog,0.0014269894,1
7089,PetImages/Dog/5128.jpg,Dog,0.0038944844,1
4629,PetImages/Cat/2914.jpg,Cat,0.34569764,0
3138,PetImages/Cat/1572.jpg,Cat,0.6563794,0
1346,PetImages/Cat/11208.jpg,Cat,0.13593213,0
7136,PetImages/Cat/5170.jpg,Cat,0.04978814,0
4920,PetImages/Dog/3176.jpg,Dog,0.0035668106,1
10238,PetImages/Dog/7963.jpg,Dog,0.0013256819,1
11093,PetImages/Dog/8732.jpg,Dog,1.113518,0
4582,PetImages/Dog/2872.jpg,Dog,0.50131834,1
10924,PetImages/Cat/8580.jpg,Cat,0.32919592,0
6085,PetImages/Cat/4224.jpg,Cat,0.02231022,0
2182,PetImages/Cat/11961.jpg,Cat,0.08138092,0
313,PetImages/Dog/10279.jpg,Dog,0.37594467,1
9657,PetImages/Dog/744.jpg,Dog,0.34845778,1
8062,PetImages/Dog/6003.jpg,Dog,0.032688383,1
4220,PetImages/Dog/2546.jpg,Dog,0.021379018,1
6062,PetImages/Dog/4203.jpg,Dog,0.32025984,1
3953,PetImages/Dog/2305.jpg,Dog,0.0077158986,1
536,PetImages/Cat/1048.jpg,Cat,0.6818354,0
2446,PetImages/Cat/12199.jpg,Cat,0.004129455,0
8065,PetImages/Dog/6006.jpg,Dog,0.007080818,1
8117,PetImages/Cat/6053.jpg,Cat,0.03908862,0
11577,PetImages/Dog/9168.jpg,Dog,0.16579692,1
7660,PetImages/Dog/5642.jpg,Dog,0.3899771,1
834,PetImages/Cat/10748.jpg,Cat,0.18298349,0
10152,PetImages/Cat/7886.jpg,Cat,0.8524002,1
1261,PetImages/Cat/11131.jpg,Cat,1.1407679,1
5329,PetImages/Cat/3544.jpg,Cat,1.0322337,1
4772,PetImages/Dog/3042.jpg,Dog,0.22957358,1
12320,PetImages/Dog/9837.jpg,Dog,0.002755775,1
1353,PetImages/Dog/11214.jpg,Dog,0.9186795,0
8724,PetImages/Dog/660.jpg,Dog,1.3091942,0
9010,PetImages/Cat/6858.jpg,Cat,2.03481,1
980,PetImages/Dog/1088.jpg,Dog,0.0704802,1
4456,PetImages/Dog/2759.jpg,Dog,2.6780183,0
3883,PetImages/Cat/2242.jpg,Cat,0.14064275,0
12028,PetImages/Cat/9574.jpg,Cat,0.09387595,0
10939,PetImages/Cat/8594.jpg,Cat,0.08616876,0
6165,PetImages/Cat/4297.jpg,Cat,0.1362455,0
10862,PetImages/Cat/8524.jpg,Cat,0.044503488,0
1953,PetImages/Dog/11755.jpg,Dog,0.02215131,1
10038,PetImages/Dog/7783.jpg,Dog,0.20502432,1
4991,PetImages/Cat/324.jpg,Cat,0.103864595,0
2929,PetImages/Dog/1384.jpg,Dog,0.7604743,0
3175,PetImages/Cat/1605.jpg,Cat,0.12434057,0
3140,PetImages/Dog/1574.jpg,Dog,0.060356323,1
2457,PetImages/Cat/12208.jpg,Cat,0.2442059,0
1051,PetImages/Cat/10943.jpg,Cat,0.64352727,0
2986,PetImages/Cat/1435.jpg,Cat,0.052631035,0
10765,PetImages/Dog/8437.jpg,Dog,0.038632482,1
9787,PetImages/Cat/7557.jpg,Cat,0.399358,0
11640,PetImages/Dog/9224.jpg,Dog,0.0001905975,1
9811,PetImages/Dog/7579.jpg,Dog,0.24111342,1
554,PetImages/Dog/10496.jpg,Dog,1.2398434,0
4304,PetImages/Dog/2621.jpg,Dog,0.022789128,1
1748,PetImages/Dog/11570.jpg,Dog,0.019236203,1
12415,PetImages/Dog/9922.jpg,Dog,0.28014466,1
12234,PetImages/Cat/976.jpg,Cat,0.15730016,0
1265,PetImages/Cat/11135.jpg,Cat,1.2330858,1
9347,PetImages/Dog/7160.jpg,Dog,0.28378737,1
3408,PetImages/Dog/1815.jpg,Dog,0.009135707,1
9291,PetImages/Dog/711.jpg,Dog,0.5030174,1
424,PetImages/Dog/10379.jpg,Dog,1.6452538,0
10184,PetImages/Dog/7914.jpg,Dog,0.8999159,0
3705,PetImages/Cat/2082.jpg,Cat,0.08936973,0
11858,PetImages/Dog/9420.jpg,Dog,0.0034817571,1
4064,PetImages/Dog/2405.jpg,Dog,0.47183192,1
2623,PetImages/Dog/12358.jpg,Dog,0.09971599,1
3473,PetImages/Dog/1874.jpg,Dog,0.23716,1
9561,PetImages/Cat/7353.jpg,Cat,0.20513609,0
3543,PetImages/Cat/1937.jpg,Cat,0.013429776,0
1526,PetImages/Dog/11370.jpg,Dog,0.005838009,1
6270,PetImages/Cat/4391.jpg,Cat,0.3808318,0
12245,PetImages/Cat/977.jpg,Cat,0.20586504,0
8359,PetImages/Dog/6271.jpg,Dog,0.032679845,1
6328,PetImages/Dog/4443.jpg,Dog,1.4420964,0
6068,PetImages/Dog/4209.jpg,Dog,0.31438532,1
1647,PetImages/Dog/1148.jpg,Dog,0.57259566,1
9835,PetImages/Dog/760.jpg,Dog,0.35100275,1
8900,PetImages/Cat/6759.jpg,Cat,0.009070501,0
12364,PetImages/Cat/9877.jpg,Cat,0.21803898,0
6060,PetImages/Dog/4201.jpg,Dog,0.0053465236,1
2857,PetImages/Cat/1319.jpg,Cat,0.24283405,0
278,PetImages/Cat/10247.jpg,Cat,0.043178033,0
9573,PetImages/Dog/7364.jpg,Dog,0.10123778,1
2498,PetImages/Cat/12245.jpg,Cat,0.049443398,0
9418,PetImages/Cat/7224.jpg,Cat,0.0744894,0
6692,PetImages/Dog/4771.jpg,Dog,0.024423432,1
3232,PetImages/Cat/1657.jpg,Cat,0.025164664,0
1793,PetImages/Dog/11610.jpg,Dog,0.018655673,1
6820,PetImages/Cat/4887.jpg,Cat,0.68781924,0
11205,PetImages/Cat/8833.jpg,Cat,0.12397921,0
11434,PetImages/Cat/9039.jpg,Cat,0.05567178,0
326,PetImages/Cat/10290.jpg,Cat,0.0020833947,0
6615,PetImages/Cat/4701.jpg,Cat,0.32604796,0
10053,PetImages/Cat/7797.jpg,Cat,0.9328107,1
10177,PetImages/Dog/7908.jpg,Dog,0.036279682,1
5543,PetImages/Cat/3737.jpg,Cat,0.12006554,0
9108,PetImages/Cat/6946.jpg,Cat,0.0195755,0
7864,PetImages/Cat/5826.jpg,Cat,0.03146465,0
2600,PetImages/Cat/12337.jpg,Cat,0.08954949,0
9496,PetImages/Dog/7295.jpg,Dog,0.062418837,1
5179,PetImages/Cat/3409.jpg,Cat,0.026408661,0
9175,PetImages/Dog/7005.jpg,Dog,2.1212296,0
11462,PetImages/Cat/9064.jpg,Cat,0.014225622,0
12135,PetImages/Dog/9670.jpg,Dog,0.011453824,1
9982,PetImages/Cat/7732.jpg,Cat,0.22331062,0
1051,PetImages/Dog/10943.jpg,Dog,0.06196571,1
8145,PetImages/Cat/6079.jpg,Cat,1.5482125,1
8174,PetImages/Dog/6104.jpg,Dog,0.32082677,1
7460,PetImages/Cat/5462.jpg,Cat,0.61594284,0
3585,PetImages/Dog/1975.jpg,Dog,0.42427272,1
783,PetImages/Dog/10701.jpg,Dog,0.00021217002,1
487,PetImages/Cat/10435.jpg,Cat,0.20596683,0
11672,PetImages/Dog/9253.jpg,Dog,0.01770724,1
11597,PetImages/Dog/9186.jpg,Dog,0.000728461,1
2661,PetImages/Dog/12392.jpg,Dog,0.33190203,1
9825,PetImages/Dog/7591.jpg,Dog,0.15842211,1
1850,PetImages/Cat/11662.jpg,Cat,0.26750305,0
9184,PetImages/Dog/7013.jpg,Dog,0.003796158,1
3810,PetImages/Dog/2177.jpg,Dog,0.09151475,1
3740,PetImages/Cat/2113.jpg,Cat,0.07105862,0
2327,PetImages/Cat/12091.jpg,Cat,0.00931914,0
823,PetImages/Cat/10738.jpg,Cat,0.616425,0
7019,PetImages/Dog/5065.jpg,Dog,0.035565052,1
3789,PetImages/Dog/2158.jpg,Dog,0.085159995,1
11718,PetImages/Cat/9295.jpg,Cat,0.3355064,0
10953,PetImages/Cat/8606.jpg,Cat,0.34926254,0
7126,PetImages/Dog/5161.jpg,Dog,0.117652796,1
2122,PetImages/Cat/11907.jpg,Cat,0.08510274,0
11247,PetImages/Cat/8871.jpg,Cat,0.19751504,0
8230,PetImages/Cat/6155.jpg,Cat,0.049221564,0
4725,PetImages/Dog/300.jpg,Dog,0.003698653,1
2253,PetImages/Dog/12024.jpg,Dog,0.028058622,1
8276,PetImages/Cat/6197.jpg,Cat,0.51808333,0
5716,PetImages/Dog/3893.jpg,Dog,0.11830657,1
8147,PetImages/Cat/6080.jpg,Cat,0.25514284,0
5482,PetImages/Cat/3682.jpg,Cat,0.114089526,0
11240,PetImages/Cat/8865.jpg,Cat,0.6922238,0
10759,PetImages/Dog/8431.jpg,Dog,1.7773191,0
4737,PetImages/Dog/3010.jpg,Dog,0.05122651,1
522,PetImages/Dog/10467.jpg,Dog,0.97779083,0
8042,PetImages/Cat/5987.jpg,Cat,0.28407913,0
3947,PetImages/Dog/230.jpg,Dog,4.494089e-05,1
9854,PetImages/Dog/7617.jpg,Dog,0.022705344,1
2490,PetImages/Dog/12238.jpg,Dog,0.029024968,1
3667,PetImages/Dog/2048.jpg,Dog,0.008309672,1
8908,PetImages/Dog/6766.jpg,Dog,0.013169804,1
663,PetImages/Cat/10594.jpg,Cat,1.4628516,1
6116,PetImages/Cat/4252.jpg,Cat,0.118994,0
9398,PetImages/Dog/7206.jpg,Dog,0.17150025,1
9762,PetImages/Dog/7534.jpg,Dog,0.020819578,1
3471,PetImages/Dog/1872.jpg,Dog,0.09592719,1
1182,PetImages/Cat/11060.jpg,Cat,0.5733179,0
11000,PetImages/Cat/8649.jpg,Cat,0.19772725,0
8450,PetImages/Cat/6353.jpg,Cat,0.097982444,0
11676,PetImages/Dog/9257.jpg,Dog,0.008080647,1
12022,PetImages/Dog/9569.jpg,Dog,0.043882567,1
4298,PetImages/Dog/2616.jpg,Dog,0.027167218,1
12431,PetImages/Cat/9937.jpg,Cat,0.3455466,0
12266,PetImages/Dog/9789.jpg,Dog,1.5688705,0
9190,PetImages/Cat/7019.jpg,Cat,0.0074105375,0
9213,PetImages/Cat/704.jpg,Cat,0.17445973,0
10551,PetImages/Dog/8244.jpg,Dog,0.078579254,1
10535,PetImages/Dog/823.jpg,Dog,0.44224298,1
6900,PetImages/Dog/4959.jpg,Dog,0.27841517,1
3013,PetImages/Cat/146.jpg,Cat,0.084327064,0
7721,PetImages/Dog/5698.jpg,Dog,0.018212121,1
10835,PetImages/Cat/850.jpg,Cat,0.16771331,0
12376,PetImages/Dog/9888.jpg,Dog,0.23548977,1
4726,PetImages/Dog/3000.jpg,Dog,1.6324798,0
11482,PetImages/Cat/9082.jpg,Cat,0.29384884,0
5894,PetImages/Dog/4052.jpg,Dog,0.049250275,1
7146,PetImages/Dog/518.jpg,Dog,0.41988477,1
11948,PetImages/Dog/9501.jpg,Dog,0.0041857255,1
2016,PetImages/Dog/11811.jpg,Dog,0.05098332,1
5857,PetImages/Cat/4019.jpg,Cat,0.87494516,1
8780,PetImages/Cat/6650.jpg,Cat,0.08133608,0
7863,PetImages/Cat/5825.jpg,Cat,0.110883616,0
11665,PetImages/Cat/9247.jpg,Cat,0.032210384,0
2103,PetImages/Cat/11890.jpg,Cat,0.05653195,0
12440,PetImages/Cat/9945.jpg,Cat,1.1317768,1
2343,PetImages/Cat/12105.jpg,Cat,1.2056775,1
2152,PetImages/Dog/11934.jpg,Dog,0.045896187,1
10780,PetImages/Dog/8450.jpg,Dog,0.036963012,1
5606,PetImages/Cat/3794.jpg,Cat,0.082977034,0
1607,PetImages/Dog/11443.jpg,Dog,1.2606254,0
10333,PetImages/Dog/8048.jpg,Dog,0.9023358,0
8210,PetImages/Cat/6137.jpg,Cat,0.058676444,0
10103,PetImages/Dog/7841.jpg,Dog,0.12754977,1
6698,PetImages/Dog/4777.jpg,Dog,0.11395604,1
10182,PetImages/Dog/7912.jpg,Dog,0.4012696,1
1691,PetImages/Dog/11519.jpg,Dog,0.103620335,1
1329,PetImages/Dog/11193.jpg,Dog,0.09602304,1
578,PetImages/Dog/10517.jpg,Dog,0.91003007,0
5982,PetImages/Dog/4131.jpg,Dog,0.047087155,1
11292,PetImages/Cat/8911.jpg,Cat,0.087306626,0
4654,PetImages/Dog/2937.jpg,Dog,0.28730285,1
6913,PetImages/Dog/4970.jpg,Dog,0.0016434985,1
7904,PetImages/Cat/5862.jpg,Cat,0.0972365,0
9427,PetImages/Cat/7232.jpg,Cat,1.1026019,1
7920,PetImages/Cat/5877.jpg,Cat,1.0267782,1
7095,PetImages/Dog/5133.jpg,Dog,1.1847465,0
11112,PetImages/Cat/875.jpg,Cat,0.079882406,0
4398,PetImages/Cat/2706.jpg,Cat,1.2877626,1
3335,PetImages/Dog/175.jpg,Dog,1.0757823,0
7984,PetImages/Cat/5934.jpg,Cat,0.045297097,0
5852,PetImages/Dog/4014.jpg,Dog,0.038359705,1
7453,PetImages/Dog/5456.jpg,Dog,0.012018881,1
7357,PetImages/Dog/537.jpg,Dog,0.04288149,1
4574,PetImages/Dog/2865.jpg,Dog,0.001071594,1
5554,PetImages/Dog/3747.jpg,Dog,0.33461577,1
8300,PetImages/Cat/6218.jpg,Cat,0.35883322,0
9652,PetImages/Cat/7435.jpg,Cat,0.13151345,0
4293,PetImages/Dog/2611.jpg,Dog,0.008490063,1
11495,PetImages/Dog/9094.jpg,Dog,0.012983665,1
6756,PetImages/Dog/4829.jpg,Dog,0.9387586,0
5996,PetImages/Cat/4144.jpg,Cat,0.008833143,0
4891,PetImages/Dog/315.jpg,Dog,0.19655983,1
11831,PetImages/Cat/9397.jpg,Cat,0.45621175,0
6158,PetImages/Dog/4290.jpg,Dog,0.017709933,1
3664,PetImages/Dog/2045.jpg,Dog,0.28275314,1
92,PetImages/Cat/1008.jpg,Cat,0.12713246,0
7492,PetImages/Cat/5491.jpg,Cat,0.01058547,0
11292,PetImages/Dog/8911.jpg,Dog,0.7529406,0
8018,PetImages/Dog/5965.jpg,Dog,0.70890105,0
3394,PetImages/Dog/1802.jpg,Dog,0.096815005,1
12200,PetImages/Dog/9729.jpg,Dog,0.0014282989,1
4959,PetImages/Dog/3210.jpg,Dog,0.0005523825,1
2580,PetImages/Dog/12319.jpg,Dog,0.13660806,1
5602,PetImages/Dog/3790.jpg,Dog,0.07564593,1
3754,PetImages/Dog/2126.jpg,Dog,0.00040951924,1
3989,PetImages/Cat/2338.jpg,Cat,0.7305987,1
4481,PetImages/Dog/2781.jpg,Dog,0.07571722,1
3124,PetImages/Cat/156.jpg,Cat,0.0070365476,0
5767,PetImages/Cat/3939.jpg,Cat,0.08715695,0
5964,PetImages/Dog/4115.jpg,Dog,0.7856966,0
1304,PetImages/Cat/11170.jpg,Cat,0.31702852,0
6137,PetImages/Cat/4271.jpg,Cat,0.57468295,0
2044,PetImages/Dog/11837.jpg,Dog,0.12959996,1
3426,PetImages/Cat/1831.jpg,Cat,0.016319964,0
1645,PetImages/Dog/11478.jpg,Dog,0.010595378,1
4606,PetImages/Cat/2894.jpg,Cat,0.25648075,0
3618,PetImages/Dog/2003.jpg,Dog,0.38632664,1
8923,PetImages/Cat/678.jpg,Cat,0.011522883,0
3601,PetImages/Dog/199.jpg,Dog,0.010009098,1
5907,PetImages/Dog/4064.jpg,Dog,0.65572673,1
11958,PetImages/Cat/9510.jpg,Cat,0.29323313,0
3779,PetImages/Cat/2149.jpg,Cat,0.732875,1
10630,PetImages/Cat/8315.jpg,Cat,0.64230335,0
2476,PetImages/Dog/12225.jpg,Dog,0.22041327,1
5928,PetImages/Dog/4083.jpg,Dog,0.806311,0
11462,PetImages/Dog/9064.jpg,Dog,0.011688675,1
3784,PetImages/Dog/2153.jpg,Dog,0.041912783,1
9918,PetImages/Cat/7675.jpg,Cat,0.079995096,0
9117,PetImages/Cat/6954.jpg,Cat,0.8635833,1
230,PetImages/Cat/10203.jpg,Cat,0.025048293,0
10531,PetImages/Dog/8226.jpg,Dog,1.342469,0
8936,PetImages/Cat/6791.jpg,Cat,0.048009165,0
238,PetImages/Dog/10210.jpg,Dog,1.263873,0
5926,PetImages/Cat/4081.jpg,Cat,0.041892778,0
6178,PetImages/Dog/4308.jpg,Dog,0.0012579394,1
9122,PetImages/Cat/6959.jpg,Cat,0.23283744,0
10182,PetImages/Cat/7912.jpg,Cat,0.9321424,1
834,PetImages/Dog/10748.jpg,Dog,0.005217863,1
8051,PetImages/Cat/5995.jpg,Cat,0.14601523,0
10963,PetImages/Dog/8615.jpg,Dog,0.6885286,1
12415,PetImages/Cat/9922.jpg,Cat,0.40214574,0
8635,PetImages/Dog/652.jpg,Dog,0.004104405,1
2829,PetImages/Cat/1294.jpg,Cat,0.3121252,0
11510,PetImages/Cat/9107.jpg,Cat,0.07935509,0
12195,PetImages/Dog/9724.jpg,Dog,0.009930492,1
5358,PetImages/Cat/3570.jpg,Cat,0.0042334464,0
1569,PetImages/Dog/11409.jpg,Dog,0.000115626324,1
6866,PetImages/Cat/4928.jpg,Cat,0.374731,0
388,PetImages/Cat/10346.jpg,Cat,0.5074307,0
11182,PetImages/Cat/8812.jpg,Cat,0.45021236,0
10273,PetImages/Dog/7995.jpg,Dog,0.91190356,0
11153,PetImages/Dog/8787.jpg,Dog,0.02014183,1
50,PetImages/Cat/10041.jpg,Cat,0.24638115,0
11927,PetImages/Dog/9483.jpg,Dog,0.5092719,1
2664,PetImages/Dog/12395.jpg,Dog,0.0689085,1
7884,PetImages/Dog/5844.jpg,Dog,0.077832915,1
6104,PetImages/Cat/4241.jpg,Cat,0.39764452,0
5013,PetImages/Cat/326.jpg,Cat,0.070806876,0
3883,PetImages/Dog/2242.jpg,Dog,0.02686391,1
2062,PetImages/Dog/11853.jpg,Dog,0.4670209,1
4381,PetImages/Dog/2691.jpg,Dog,0.03724547,1
10947,PetImages/Cat/8600.jpg,Cat,0.07739345,0
2298,PetImages/Dog/12065.jpg,Dog,0.02464665,1
3990,PetImages/Dog/2339.jpg,Dog,0.012821029,1
1714,PetImages/Dog/1154.jpg,Dog,0.4695083,1
685,PetImages/Dog/10613.jpg,Dog,0.029824587,1
12426,PetImages/Cat/9932.jpg,Cat,0.09833765,0
4613,PetImages/Cat/290.jpg,Cat,0.110052206,0
6338,PetImages/Dog/4452.jpg,Dog,0.061691158,1
3080,PetImages/Dog/152.jpg,Dog,0.73032135,0
6839,PetImages/Dog/4903.jpg,Dog,0.18965966,1
5003,PetImages/Dog/3250.jpg,Dog,0.30795407,1
4134,PetImages/Cat/2469.jpg,Cat,0.15072453,0
6069,PetImages/Cat/421.jpg,Cat,0.9179683,1
2153,PetImages/Dog/11935.jpg,Dog,0.0014058002,1
6647,PetImages/Dog/4730.jpg,Dog,0.020789338,1
2579,PetImages/Cat/12318.jpg,Cat,0.39058775,0
11057,PetImages/Cat/870.jpg,Cat,0.6533888,0
467,PetImages/Dog/10417.jpg,Dog,2.1134171,0
11419,PetImages/Dog/9025.jpg,Dog,0.033901397,1
4254,PetImages/Dog/2577.jpg,Dog,0.0015829188,1
8764,PetImages/Dog/6636.jpg,Dog,0.0049870624,1
7847,PetImages/Dog/5810.jpg,Dog,1.050645,0
274,PetImages/Cat/10243.jpg,Cat,0.96926904,1
11014,PetImages/Dog/8661.jpg,Dog,0.109577745,1
10588,PetImages/Cat/8278.jpg,Cat,0.21576586,0
10893,PetImages/Cat/8552.jpg,Cat,1.633528,1
9014,PetImages/Dog/6861.jpg,Dog,1.1775541,0
7790,PetImages/Dog/576.jpg,Dog,0.10946652,1
8222,PetImages/Dog/6148.jpg,Dog,0.8864486,0
4643,PetImages/Cat/2927.jpg,Cat,1.1596797,1
10579,PetImages/Cat/827.jpg,Cat,0.022331903,0
3153,PetImages/Cat/1586.jpg,Cat,0.08326292,0
7146,PetImages/Cat/518.jpg,Cat,0.10649214,0
5862,PetImages/Cat/4023.jpg,Cat,0.12209356,0
1504,PetImages/Cat/11350.jpg,Cat,0.4473363,0
1791,PetImages/Dog/11609.jpg,Dog,0.013426717,1
3321,PetImages/Cat/1737.jpg,Cat,0.10749151,0
4908,PetImages/Dog/3165.jpg,Dog,0.45850903,1
4507,PetImages/Cat/2804.jpg,Cat,0.02998263,0
32,PetImages/Dog/10025.jpg,Dog,0.453357,1
11688,PetImages/Cat/9268.jpg,Cat,0.01867837,0
5460,PetImages/Cat/3662.jpg,Cat,0.11577544,0
5013,PetImages/Dog/326.jpg,Dog,0.011741341,1
4433,PetImages/Cat/2738.jpg,Cat,0.124002695,0
5344,PetImages/Cat/3558.jpg,Cat,0.17705719,0
3807,PetImages/Dog/2174.jpg,Dog,0.013381198,1
9251,PetImages/Dog/7074.jpg,Dog,0.012598805,1
4105,PetImages/Cat/2442.jpg,Cat,1.8543522,1
9618,PetImages/Dog/7404.jpg,Dog,0.044155322,1
2923,PetImages/Dog/1379.jpg,Dog,0.43644905,1
10976,PetImages/Cat/8627.jpg,Cat,0.16116077,0
5466,PetImages/Dog/3668.jpg,Dog,0.009385511,1
6268,PetImages/Cat/439.jpg,Cat,2.0592077,1
4375,PetImages/Cat/2686.jpg,Cat,0.0862253,0
11764,PetImages/Dog/9336.jpg,Dog,0.35296288,1
1029,PetImages/Dog/10923.jpg,Dog,0.12842862,1
4345,PetImages/Dog/2659.jpg,Dog,0.010800594,1
11594,PetImages/Dog/9183.jpg,Dog,0.90351725,0
12410,PetImages/Dog/9918.jpg,Dog,0.16853018,1
3553,PetImages/Dog/1946.jpg,Dog,0.14001565,1
6070,PetImages/Cat/4210.jpg,Cat,0.329983,0
557,PetImages/Dog/10499.jpg,Dog,0.0011186302,1
10621,PetImages/Dog/8307.jpg,Dog,0.13909091,1
4588,PetImages/Dog/2878.jpg,Dog,0.00020323119,1
1270,PetImages/Dog/1114.jpg,Dog,0.24847291,1
6658,PetImages/Dog/4740.jpg,Dog,0.00021920186,1
9586,PetImages/Cat/7376.jpg,Cat,0.024695149,0
12004,PetImages/Cat/9552.jpg,Cat,0.8427753,1
9880,PetImages/Cat/7640.jpg,Cat,0.12934777,0
7382,PetImages/Cat/5392.jpg,Cat,0.11299304,0
5258,PetImages/Dog/3480.jpg,Dog,0.24800102,1
4653,PetImages/Dog/2936.jpg,Dog,0.02143911,1
7693,PetImages/Cat/5672.jpg,Cat,0.04889093,0
3696,PetImages/Cat/2074.jpg,Cat,0.039373916,0
54,PetImages/Cat/10045.jpg,Cat,0.20895842,0
7031,PetImages/Cat/5076.jpg,Cat,0.037192293,0
3597,PetImages/Dog/1986.jpg,Dog,0.1576229,1
4033,PetImages/Dog/2378.jpg,Dog,0.1409443,1
3027,PetImages/Cat/1472.jpg,Cat,0.4086764,0
6841,PetImages/Dog/4905.jpg,Dog,0.7192586,0
9986,PetImages/Cat/7736.jpg,Cat,0.044714518,0
499,PetImages/Cat/10446.jpg,Cat,0.010691623,0
4898,PetImages/Dog/3156.jpg,Dog,0.0005451147,1
1570,PetImages/Cat/1141.jpg,Cat,0.024126621,0
8013,PetImages/Dog/5960.jpg,Dog,0.045591105,1
9924,PetImages/Dog/7680.jpg,Dog,0.16201687,1
